population,lift
142.00073367571534,0.007042217135889474
143.00073367571534,0.006992971114873531
144.00073367571534,0.006944409062886897
145.00073367571534,0.006896516828917809
146.00073367571534,0.0068492806496515055
147.00073367571534,0.006802687136283327
148.00073367571534,0.006756723261866402
149.00073367571534,0.006711376349168833
150.00073367571534,0.006666634059016585
151.00073367571534,0.006622484379099575
152.00073367571534,0.006578915613219614
153.00073367571534,0.006535916370960008
154.00073367571534,0.00649347555775763
155.00073367571534,0.00645158236535931
156.00073367571534,0.006410226262645265
157.00073367571534,0.006369396986803244
158.00073367571534,0.0063290845348378255
159.00073367571534,0.006289279155400105
160.00073367571534,0.006249971340923785
161.00073367571534,0.0062111518200543185
162.00073367571534,0.006172811550358458
163.00073367571534,0.006134941711302156
164.00073367571534,0.006097533697485382
165.00073367571534,0.006060579112122937
166.00073367571534,0.006024069760760898
167.00073367571534,0.005987997645218827
168.00073367571534,0.005952354957748324
169.00073367571534,0.0059171340753989615
170.00073367571534,0.00588232755458308
171.00073367571534,0.005847928125831281
172.00073367571534,0.005813928688730874
173.00073367571534,0.005780322307039864
174.00073367571534,0.005747102203969422
175.00073367571534,0.005714261757628099
176.00073367571534,0.005681794496621354
177.00073367571534,0.005649694095800242
178.00073367571534,0.005617954372153412
179.00073367571534,0.005586569280836797
180.00073367571534,0.005555532911335651
181.00073367571534,0.00552483948375381
182.00073367571534,0.005494483345225282
183.00073367571534,0.005464458966443491
184.00073367571534,0.005434760938303701
185.00073367571534,0.005405383968654325
186.00073367571534,0.005376322879153041
187.00073367571534,0.005347572602223774
188.00073367571534,0.005319128178110792
189.00073367571534,0.005290984752026335
190.00073367571534,0.005263137571388302
191.00073367571534,0.005235581983144729
192.00073367571534,0.005208313431181863
193.00073367571534,0.005181327453812818
194.00073367571534,0.0051546196813439076
195.00073367571534,0.005128185833715847
196.00073367571534,0.005102021718217175
197.00073367571534,0.00507612322726731
198.00073367571534,0.00505048633626679
199.00073367571534,0.005025107101512325
200.00073367571534,0.004999981658174401
201.00073367571534,0.004975106218335255
202.00073367571534,0.004950477069085124
203.00073367571534,0.004926090570674762
204.00073367571534,0.004901943154722301
205.00073367571534,0.004878031322472586
206.00073367571534,0.004854351643107212
207.00073367571534,0.00483090075210355
208.00073367571534,0.0048076753496411
209.00073367571534,0.004784672199053597
210.00073367571534,0.004761888125325349
211.00073367571534,0.004739320013630326
212.00073367571534,0.004716964807912596
213.00073367571534,0.004694819509506751
214.00073367571534,0.004672881175797013
215.00073367571534,0.004651146918913754
216.00073367571534,0.004629613904466236
217.00073367571534,0.004608279350310374
218.00073367571534,0.00458714052535043
219.00073367571534,0.004566194748373524
220.00073367571534,0.004545439386915938
221.00073367571534,0.0045248718561602
222.00073367571534,0.00450448961786197
223.00073367571534,0.0044842901793058065
224.00073367571534,0.004464271092288897
225.00073367571534,0.004444429952131891
226.00073367571534,0.004424764396716
227.00073367571534,0.004405272105545536
228.00073367571534,0.004385950798835132
229.00073367571534,0.004366798236620874
230.00073367571534,0.0043478122178946125
231.00073367571534,0.004328990579760778
232.00073367571534,0.004310331196614983
233.00073367571534,0.004291831979343787
234.00073367571534,0.004273490874544981
235.00073367571534,0.004255305863767772
236.00073367571534,0.004237274962772291
237.00073367571534,0.004219396220807845
238.00073367571534,0.00420166771990937
